price,bedrooms,bathrooms,zipcode,lat,long
324500.0,4,2.5,98042,47.3602,-122.08200000000001
471500.0,3,2.5,98065,47.5158,-121.87100000000001
1020000.0,4,3.75,98019,47.7072,-121.98299999999999
998000.0,4,3.5,98006,47.5481,-122.103
262000.0,4,2.5,98188,47.4697,-122.26700000000001
844000.0,4,3.5,98116,47.5602,-122.39
745641.0,4,2.5,98052,47.7043,-122.11399999999999
659950.0,5,3.0,98133,47.7226,-122.33
339989.0,3,2.5,98038,47.3706,-122.01799999999999
352500.0,2,2.5,98106,47.5488,-122.36399999999999
525000.0,3,2.5,98112,47.6206,-122.29899999999999
1140000.0,5,3.5,98075,47.5941,-121.973
491000.0,5,3.5,98030,47.3424,-122.179
675000.0,4,2.5,98029,47.5603,-122.01299999999999
344000.0,3,2.25,98103,47.6907,-122.34299999999999
530000.0,4,2.5,98059,47.4944,-122.15
290500.0,4,3.25,98055,47.4785,-122.228
335000.0,2,1.75,98108,47.5646,-122.295
3000000.0,5,4.0,98004,47.6409,-122.221
379000.0,3,2.5,98126,47.545,-122.368
385000.0,3,1.5,98103,47.6961,-122.34899999999999
500012.0,4,2.5,98059,47.4799,-122.12700000000001
366750.0,3,3.0,98125,47.7338,-122.309
405000.0,2,2.0,98122,47.611999999999995,-122.295
356999.0,3,1.5,98144,47.5998,-122.311
590000.0,2,2.5,98105,47.665,-122.285
294000.0,3,1.75,98108,47.5684,-122.314
731500.0,4,2.5,98053,47.6945,-122.01799999999999
837219.0,5,2.75,98074,47.593,-122.057
1600000.0,4,5.5,98014,47.663999999999994,-121.87799999999999
798800.0,3,2.75,98056,47.5299,-122.20299999999999
482500.0,2,2.5,98103,47.6875,-122.339
820000.0,4,2.5,98027,47.5115,-122.031
319000.0,3,1.5,98125,47.728,-122.292
950000.0,3,2.5,98056,47.5172,-122.208
1270000.0,4,3.5,98059,47.53100000000001,-122.134
378000.0,3,2.5,98125,47.718999999999994,-122.31700000000001
3350000.0,5,3.75,98004,47.648,-122.21799999999999
489950.0,3,2.5,98118,47.5492,-122.27600000000001
345000.0,2,1.75,98136,47.5397,-122.387
510000.0,3,2.5,98198,47.3938,-122.321
432500.0,4,2.5,98023,47.2961,-122.348
650000.0,4,2.5,98059,47.5075,-122.148
750000.0,4,2.5,98033,47.6915,-122.177
870000.0,4,3.5,98117,47.6886,-122.36399999999999
900000.0,4,3.5,98075,47.5934,-121.97399999999999
664950.0,2,1.75,98102,47.6395,-122.329
391000.0,3,2.25,98027,47.5345,-122.069
1800000.0,4,3.5,98027,47.5016,-121.905
479349.0,5,3.0,98042,47.3584,-122.163
661000.0,4,3.25,98027,47.5402,-122.02799999999999
379000.0,3,3.25,98103,47.6935,-122.34200000000001
415000.0,3,2.25,98027,47.5401,-122.027
375000.0,3,3.25,98103,47.6964,-122.34100000000001
355000.0,3,2.0,98103,47.6972,-122.34100000000001
540000.0,3,2.5,98105,47.6619,-122.324
290000.0,2,1.5,98116,47.5644,-122.38799999999999
500000.0,3,2.5,98103,47.6543,-122.345
416000.0,4,2.5,98038,47.3494,-122.044
349900.0,3,2.5,98126,47.5444,-122.369
465000.0,3,2.25,98122,47.6018,-122.29700000000001
950000.0,4,2.5,98029,47.5401,-121.993
496800.0,4,2.25,98126,47.543,-122.37200000000001
680000.0,4,2.5,98133,47.7321,-122.334
920000.0,4,3.25,98122,47.6178,-122.29
1290000.0,5,4.0,98075,47.5923,-121.973
825000.0,4,2.75,98053,47.6835,-122.045
292000.0,3,2.5,98125,47.7209,-122.291
576000.0,4,2.5,98059,47.495,-122.149
670000.0,2,2.0,98103,47.6522,-122.346
953007.0,4,3.5,98115,47.6762,-122.288
399000.0,4,2.5,98038,47.3826,-122.036
399000.0,2,2.0,98136,47.5496,-122.38799999999999
847093.0,4,2.75,98075,47.5819,-122.04700000000001
599950.0,3,2.5,98107,47.669,-122.402
499000.0,3,2.5,98117,47.6781,-122.374
760000.0,4,2.75,98045,47.4803,-121.795
1700000.0,4,3.75,98004,47.5963,-122.2
1030000.0,4,3.25,98052,47.6966,-122.133
515000.0,4,2.5,98059,47.4876,-122.146
355000.0,3,2.25,98027,47.5345,-122.069
319900.0,4,2.75,98002,47.3452,-122.21
460000.0,3,3.5,98117,47.6865,-122.363
305000.0,2,1.0,98053,47.6968,-122.025
280000.0,3,2.5,98092,47.2583,-122.20299999999999
394950.0,2,2.25,98136,47.5477,-122.38799999999999
382000.0,4,3.5,98146,47.4919,-122.336
560000.0,3,2.5,98103,47.6485,-122.334
772000.0,3,2.25,98112,47.6196,-122.29700000000001
324950.0,4,2.5,98032,47.3693,-122.286
530000.0,3,2.5,98027,47.5638,-122.094
384000.0,3,2.25,98105,47.6605,-122.319
719950.0,5,2.75,98056,47.5033,-122.193
319950.0,2,2.5,98103,47.6905,-122.36399999999999
292000.0,3,2.5,98055,47.4497,-122.18799999999999
1500000.0,6,3.5,98119,47.6356,-122.37299999999999
425000.0,2,2.5,98103,47.6534,-122.35600000000001
799950.0,5,3.75,98034,47.7202,-122.223
499000.0,2,2.5,98107,47.6689,-122.363
572000.0,4,2.75,98059,47.4831,-122.135
459000.0,2,2.0,98122,47.602,-122.30799999999999
529500.0,3,2.25,98116,47.5818,-122.402
374500.0,4,2.5,98092,47.3263,-122.18
584000.0,3,2.5,98102,47.6376,-122.32600000000001
1900000.0,4,4.5,98004,47.6358,-122.20700000000001
505000.0,2,2.25,98102,47.6369,-122.32700000000001
565000.0,2,2.5,98144,47.5925,-122.302
799000.0,4,2.75,98052,47.708999999999996,-122.118
547000.0,3,2.5,98199,47.648,-122.396
550000.0,3,2.5,98166,47.4692,-122.351
250000.0,3,2.0,98038,47.3611,-122.04700000000001
960000.0,4,4.5,98034,47.7323,-122.165
2950000.0,4,4.25,98199,47.6387,-122.405
441000.0,2,1.0,98144,47.6006,-122.305
265000.0,3,2.25,98002,47.3454,-122.214
430000.0,3,2.5,98038,47.3601,-122.03200000000001
286800.0,3,2.5,98031,47.4222,-122.193
375000.0,3,2.5,98144,47.5893,-122.31700000000001
312500.0,3,3.25,98106,47.5555,-122.363
850000.0,4,2.75,98075,47.5607,-122.031
390500.0,3,2.25,98177,47.7035,-122.35700000000001
455000.0,3,2.5,98119,47.63800000000001,-122.375
455000.0,2,2.0,98107,47.6675,-122.368
515000.0,3,2.25,98103,47.6871,-122.339
362500.0,3,3.5,98126,47.5459,-122.368
460000.0,3,2.5,98058,47.4517,-122.084
540000.0,4,3.5,98065,47.5168,-121.87
230000.0,3,1.75,98108,47.5638,-122.295
425000.0,2,2.5,98107,47.6728,-122.374
298450.0,5,3.0,98003,47.3341,-122.304
344000.0,4,2.5,98038,47.3626,-122.04
416286.0,3,2.5,98115,47.6856,-122.315
379500.0,4,2.5,98092,47.3404,-122.181
350000.0,2,2.5,98103,47.6994,-122.34100000000001
258800.0,2,1.75,98106,47.5171,-122.34700000000001
620000.0,4,2.5,98133,47.7222,-122.331
295000.0,2,2.5,98106,47.5489,-122.363
908990.0,4,2.75,98075,47.5975,-121.985
485230.0,4,2.5,98031,47.3522,-122.20100000000001
475000.0,3,2.25,98029,47.5493,-121.99799999999999
1240000.0,5,3.25,98006,47.5388,-122.11399999999999
635000.0,3,3.0,98027,47.5446,-122.01700000000001
350000.0,3,2.5,98126,47.5444,-122.375
345000.0,3,3.5,98125,47.7162,-122.294
700000.0,2,2.0,98109,47.6356,-122.346
490000.0,3,2.25,98107,47.6651,-122.368
1300000.0,5,4.0,98052,47.6965,-122.134
579000.0,2,2.5,98119,47.6273,-122.359
552500.0,3,1.5,98122,47.6114,-122.31
467000.0,4,2.75,98059,47.495,-122.145
305000.0,4,2.25,98031,47.4213,-122.194
212000.0,2,1.5,98133,47.70399999999999,-122.34700000000001
429000.0,4,2.5,98053,47.6866,-122.01299999999999
479950.0,3,2.0,98126,47.5433,-122.376
825000.0,3,3.5,98117,47.6813,-122.37200000000001
1180000.0,6,6.5,98075,47.5947,-122.039
250000.0,3,2.25,98042,47.3584,-122.083
289000.0,2,1.5,98034,47.7178,-122.19
265000.0,3,2.5,98146,47.5134,-122.34200000000001
344000.0,3,2.5,98125,47.7185,-122.31700000000001
749000.0,4,2.75,98116,47.58600000000001,-122.383
492000.0,4,2.5,98065,47.5202,-121.87
552500.0,4,2.5,98059,47.4829,-122.156
653500.0,2,2.5,98102,47.6372,-122.324
855000.0,4,3.25,98117,47.6775,-122.385
333000.0,3,1.5,98006,47.5524,-122.139
415000.0,4,2.5,98059,47.4916,-122.15299999999999
445000.0,4,3.25,98178,47.4925,-122.273
273500.0,3,2.5,98002,47.3523,-122.212
969990.0,4,2.5,98075,47.5802,-122.039
1200000.0,5,3.5,98107,47.6607,-122.36200000000001
430000.0,3,3.25,98115,47.6767,-122.291
392000.0,4,2.5,98146,47.5108,-122.36200000000001
795000.0,4,2.5,98006,47.5456,-122.12899999999999
457000.0,3,2.5,98117,47.6904,-122.37
453000.0,4,2.5,98001,47.2953,-122.265
376000.0,3,2.0,98103,47.6973,-122.35
469995.0,4,2.5,98059,47.4783,-122.12299999999999
540000.0,3,2.5,98053,47.7169,-122.02
555000.0,4,2.5,98065,47.515,-121.87
445000.0,3,2.0,98118,47.5448,-122.288
256950.0,2,2.0,98106,47.5212,-122.35700000000001
297000.0,4,2.5,98002,47.3363,-122.211
320000.0,4,2.5,98038,47.3627,-122.04
805000.0,5,4.5,98065,47.5381,-121.86
799990.0,4,2.75,98052,47.705,-122.126
680000.0,4,2.5,98072,47.773999999999994,-122.162
395000.0,3,2.5,98108,47.5629,-122.29700000000001
732000.0,3,2.5,98117,47.6764,-122.389
163800.0,2,2.5,98118,47.5419,-122.271
220000.0,2,2.5,98118,47.5419,-122.271
308625.0,2,2.0,98133,47.7293,-122.34299999999999
375000.0,3,2.5,98042,47.3515,-122.134
300000.0,4,2.5,98092,47.3258,-122.165
284000.0,3,2.5,98042,47.3366,-122.052
610000.0,2,2.0,98112,47.6206,-122.3
955000.0,4,3.25,98053,47.688,-122.01799999999999
982000.0,4,2.75,98033,47.6706,-122.17299999999999
359000.0,3,1.5,98103,47.6961,-122.34899999999999
779380.0,5,2.5,98052,47.7053,-122.113
1510000.0,5,3.25,98040,47.5785,-122.225
635000.0,3,3.0,98027,47.5446,-122.01700000000001
1060000.0,4,3.75,98029,47.5408,-121.992
389500.0,3,2.5,98136,47.549,-122.387
359800.0,5,2.5,98106,47.5165,-122.346
399950.0,3,3.0,98125,47.7175,-122.28399999999999
320000.0,3,3.25,98106,47.5555,-122.36200000000001
255900.0,3,2.5,98002,47.3452,-122.21700000000001
380000.0,4,2.5,98146,47.5108,-122.363
580000.0,3,2.75,98119,47.6353,-122.37100000000001
545000.0,5,3.75,98106,47.5571,-122.35700000000001
451300.0,3,2.5,98136,47.5429,-122.387
852880.0,4,3.25,98074,47.6072,-122.054
305000.0,4,2.5,98055,47.43,-122.18799999999999
295000.0,2,1.5,98125,47.7123,-122.301
261000.0,3,2.25,98002,47.3451,-122.214
560000.0,4,2.5,98065,47.5342,-121.876
795000.0,4,3.25,98053,47.6869,-122.01899999999999
384950.0,4,2.5,98038,47.3607,-122.038
500000.0,3,1.75,98103,47.6558,-122.348
640000.0,4,3.5,98065,47.5169,-121.88600000000001
418000.0,4,3.25,98023,47.2975,-122.35
799000.0,3,2.0,98115,47.6955,-122.29
552900.0,4,3.5,98001,47.2851,-122.277
539950.0,3,2.25,98136,47.5402,-122.387
524225.0,4,2.5,98001,47.2905,-122.264
424950.0,2,1.5,98115,47.6823,-122.32700000000001
560000.0,3,3.25,98117,47.6783,-122.366
715000.0,5,3.0,98011,47.7744,-122.225
300000.0,5,2.5,98108,47.5289,-122.321
405000.0,3,2.5,98029,47.553999999999995,-121.99799999999999
327000.0,3,3.0,98133,47.7302,-122.355
859950.0,6,4.0,98074,47.6236,-122.023
560000.0,4,3.0,98133,47.7113,-122.34899999999999
379900.0,3,2.5,98126,47.5442,-122.37100000000001
625000.0,3,2.5,98059,47.4815,-122.12700000000001
398096.0,3,2.5,98038,47.37,-122.01899999999999
315000.0,3,2.5,98106,47.5582,-122.363
939000.0,4,3.5,98052,47.7049,-122.125
674000.0,3,2.5,98052,47.6647,-122.087
306000.0,4,2.5,98092,47.3384,-122.18
2320000.0,5,4.75,98040,47.5802,-122.212
394950.0,2,1.0,98115,47.6912,-122.31299999999999
914154.0,3,3.5,98075,47.5818,-122.04700000000001
496000.0,3,2.5,98011,47.754,-122.215
430100.0,3,2.25,98144,47.5701,-122.288
449990.0,4,2.5,98045,47.4759,-121.734
502000.0,4,2.5,98045,47.4759,-121.734
310000.0,3,2.5,98118,47.5328,-122.28200000000001
349950.0,4,3.5,98001,47.3427,-122.27799999999999
625000.0,2,1.75,98103,47.6853,-122.35600000000001
1050000.0,4,3.5,98075,47.5765,-122.072
680000.0,4,2.75,98029,47.5525,-121.99
828950.0,4,3.5,98027,47.5528,-122.07600000000001
274950.0,3,2.5,98092,47.2582,-122.198
293000.0,2,2.25,98056,47.5184,-122.196
795000.0,4,3.5,98029,47.5515,-122.0
282900.0,4,2.5,98002,47.3448,-122.21700000000001
909950.0,5,3.75,98033,47.6819,-122.17200000000001
922755.0,4,3.5,98074,47.6178,-122.055
424000.0,4,2.5,98001,47.343999999999994,-122.26899999999999
630000.0,3,2.5,98059,47.4714,-122.071
810000.0,4,3.25,98011,47.7647,-122.213
256703.0,3,2.0,98022,47.1948,-121.975
386380.0,3,2.5,98053,47.6856,-122.01299999999999
485000.0,2,2.0,98053,47.708999999999996,-122.01799999999999
275000.0,3,2.25,98038,47.3665,-122.022
370000.0,4,2.5,98055,47.4513,-122.20200000000001
499950.0,2,2.25,98102,47.6371,-122.32700000000001
502000.0,3,2.5,98144,47.5934,-122.29799999999999
654000.0,3,3.25,98122,47.6179,-122.31200000000001
575000.0,4,2.25,98116,47.5775,-122.41
500000.0,4,2.5,98188,47.4565,-122.287
554000.0,3,2.5,98027,47.5368,-122.073
360000.0,4,1.75,98059,47.5013,-122.147
619990.0,4,2.75,98028,47.7748,-122.244
317500.0,4,2.5,98001,47.2599,-122.256
564950.0,4,2.75,98028,47.7401,-122.226
545000.0,2,1.25,98117,47.6884,-122.374
333700.0,3,2.5,98042,47.3359,-122.055
1480000.0,3,3.25,98033,47.6653,-122.205
530000.0,4,3.0,98028,47.7727,-122.23700000000001
396000.0,2,1.5,98107,47.6714,-122.382
305000.0,2,1.75,98027,47.5325,-122.072
380000.0,5,3.5,98118,47.5241,-122.285
305000.0,4,2.5,98055,47.428999999999995,-122.189
440000.0,4,2.5,98056,47.5073,-122.16799999999999
459000.0,4,3.0,98148,47.431000000000004,-122.335
530000.0,3,3.5,98122,47.6034,-122.309
600000.0,4,2.75,98059,47.4865,-122.14299999999999
515000.0,3,3.0,98144,47.5973,-122.29799999999999
275000.0,4,2.5,98002,47.3363,-122.215
540000.0,3,1.75,98107,47.6646,-122.367
445000.0,3,2.5,98065,47.5439,-121.88
285000.0,3,2.5,98106,47.5202,-122.35700000000001
480000.0,3,2.5,98144,47.5893,-122.309
440000.0,5,3.25,98118,47.535,-122.28399999999999
287450.0,3,2.5,98146,47.5123,-122.35799999999999
507950.0,4,2.5,98059,47.5079,-122.15799999999999
750000.0,3,3.5,98056,47.537,-122.185
425000.0,3,1.5,98115,47.6989,-122.31700000000001
420000.0,3,3.5,98126,47.5675,-122.369
394950.0,3,2.5,98136,47.5491,-122.387
635000.0,4,3.25,98065,47.516999999999996,-121.876
513000.0,3,2.5,98038,47.4178,-121.93700000000001
380000.0,4,2.5,98038,47.356,-122.057
1130000.0,4,3.25,98033,47.699,-122.20700000000001
540000.0,5,3.0,98011,47.7449,-122.19200000000001
352499.0,2,2.25,98027,47.5321,-122.073
603000.0,4,3.5,98058,47.4283,-122.102
685000.0,4,2.5,98177,47.7039,-122.36
330675.0,4,3.0,98019,47.7457,-121.985
275000.0,3,3.0,98118,47.5323,-122.281
259950.0,3,2.5,98030,47.3771,-122.186
441000.0,3,2.0,98014,47.6927,-121.92
1140000.0,5,3.75,98033,47.6624,-122.197
590000.0,3,3.5,98144,47.5816,-122.296
497000.0,3,2.25,98116,47.5774,-122.412
345500.0,3,2.5,98001,47.3518,-122.275
562500.0,3,2.25,98102,47.6371,-122.32700000000001
355000.0,3,2.25,98027,47.5339,-122.06700000000001
345000.0,2,2.25,98118,47.5663,-122.29
478000.0,3,2.5,98056,47.51,-122.185
391500.0,3,2.5,98030,47.3512,-122.135
265000.0,2,1.5,98125,47.7117,-122.32600000000001
395000.0,3,2.5,98106,47.5374,-122.35700000000001
286308.0,2,1.5,98133,47.7348,-122.34700000000001
370000.0,2,2.25,98118,47.5592,-122.28399999999999
1080000.0,5,3.5,98117,47.6764,-122.39200000000001
298900.0,3,2.5,98002,47.3451,-122.209
775000.0,4,2.5,98029,47.5416,-121.994
790000.0,4,3.5,98027,47.50100000000001,-121.902
1050000.0,3,2.5,98115,47.6843,-122.305
249000.0,2,1.5,98034,47.717,-122.19
348000.0,3,2.0,98030,47.3564,-122.198
358000.0,5,2.5,98038,47.3658,-122.037
260000.0,5,2.5,98001,47.2671,-122.256
765000.0,4,3.0,98065,47.5392,-121.861
739000.0,3,2.5,98052,47.7065,-122.118
890000.0,5,3.5,98027,47.5396,-122.073
462000.0,4,2.5,98055,47.4487,-122.205
380000.0,4,2.5,98198,47.36,-122.318
770000.0,5,3.5,98198,47.3574,-122.318
641000.0,4,3.25,98056,47.5286,-122.18700000000001
2300000.0,4,4.0,98008,47.5724,-122.104
369000.0,4,2.5,98022,47.1967,-121.96600000000001
1110000.0,4,3.0,98109,47.6435,-122.354
357000.0,5,2.5,98133,47.7384,-122.348
650000.0,3,2.75,98102,47.6298,-122.321
563500.0,3,2.5,98103,47.6534,-122.355
345000.0,3,2.5,98155,47.7484,-122.322
479950.0,3,2.0,98058,47.4593,-122.13600000000001
660000.0,4,3.5,98065,47.5169,-121.884
800000.0,4,2.5,98006,47.5424,-122.12
253101.0,3,2.0,98030,47.3689,-122.175
555000.0,3,3.5,98118,47.562,-122.292
240000.0,4,1.0,98133,47.7076,-122.34200000000001
380000.0,4,1.0,98133,47.7076,-122.34200000000001
239000.0,2,1.5,98103,47.695,-122.34299999999999
760000.0,4,3.25,98136,47.532,-122.384
430000.0,4,2.5,98019,47.7327,-121.96600000000001
660000.0,3,2.5,98053,47.6942,-122.016
399963.0,4,2.5,98146,47.5017,-122.34
411000.0,2,2.0,98122,47.6023,-122.314
483453.0,4,2.75,98045,47.4827,-121.773
469950.0,3,2.0,98126,47.5432,-122.376
504058.0,4,2.75,98045,47.4841,-121.772
425996.0,4,2.5,98092,47.2596,-122.194
760005.0,4,2.75,98074,47.6057,-122.04700000000001
699999.0,2,2.0,98112,47.6205,-122.29899999999999
749950.0,3,2.5,98122,47.6088,-122.311
674600.0,4,2.5,98103,47.6951,-122.346
450000.0,2,1.5,98103,47.6489,-122.335
272000.0,3,2.5,98030,47.3774,-122.186
450000.0,2,1.5,98106,47.5772,-122.40899999999999
643950.0,3,2.25,98116,47.5633,-122.385
290000.0,3,2.5,98133,47.7731,-122.34299999999999
378000.0,3,2.5,98133,47.7108,-122.33200000000001
728050.0,3,2.5,98053,47.7158,-122.016
499160.0,4,2.5,98001,47.2904,-122.264
536000.0,4,2.5,98072,47.7711,-122.16799999999999
419900.0,5,3.5,98038,47.3455,-122.023
469000.0,3,2.25,98117,47.6908,-122.365
374000.0,3,2.5,98030,47.3573,-122.20200000000001
182568.0,4,1.5,98108,47.5669,-122.29700000000001
334888.0,3,2.5,98092,47.3307,-122.18799999999999
799900.0,4,4.0,98006,47.5442,-122.116
383000.0,4,2.5,98038,47.3494,-122.042
580000.0,3,2.5,98014,47.6539,-121.959
351999.0,3,2.5,98038,47.3706,-122.01700000000001
1330000.0,3,3.0,98109,47.6377,-122.34200000000001
312000.0,3,2.5,98038,47.3568,-122.056
674950.0,4,3.5,98027,47.5381,-122.046
1110000.0,5,2.75,98052,47.6467,-122.118
415000.0,2,2.5,98107,47.6543,-122.35799999999999
1250000.0,3,3.0,98116,47.5858,-122.39299999999999
208800.0,3,2.5,98118,47.5298,-122.26899999999999
452000.0,2,2.5,98107,47.6715,-122.384
837000.0,5,2.75,98052,47.6879,-122.10700000000001
780000.0,5,3.5,98052,47.7016,-122.103
1490000.0,4,3.5,98105,47.6646,-122.28
1600000.0,5,3.75,98040,47.5639,-122.223
369946.0,3,2.5,98038,47.371,-122.01799999999999
530000.0,3,2.75,98056,47.4878,-122.191
386000.0,4,2.5,98030,47.3524,-122.175
1900000.0,4,2.5,98144,47.593,-122.291
735000.0,4,3.5,98198,47.3443,-122.32700000000001
1750000.0,5,3.25,98006,47.538000000000004,-122.11399999999999
489950.0,3,2.25,98136,47.5402,-122.387
357500.0,3,3.0,98106,47.5344,-122.348
329995.0,4,2.5,98001,47.2599,-122.28299999999999
414000.0,3,2.5,98065,47.534,-121.84100000000001
533500.0,3,3.5,98027,47.5341,-122.06700000000001
402395.0,4,2.5,98092,47.3262,-122.165
725000.0,4,3.25,98027,47.5322,-122.07600000000001
1280000.0,6,5.25,98074,47.6094,-122.023
239800.0,2,1.75,98106,47.5171,-122.346
616950.0,5,3.5,98106,47.5542,-122.359
1260000.0,4,3.25,98027,47.5408,-121.994
435000.0,3,2.25,98199,47.6519,-122.384
925000.0,4,3.25,98074,47.6328,-122.016
631500.0,2,2.5,98107,47.6704,-122.35799999999999
399995.0,3,1.5,98103,47.6907,-122.34200000000001
369950.0,3,2.0,98103,47.6937,-122.34200000000001
475000.0,5,3.5,98059,47.4879,-122.152
353000.0,4,2.5,98001,47.3511,-122.275
329950.0,4,2.5,98023,47.2793,-122.352
367000.0,3,2.5,98030,47.382,-122.197
447500.0,4,2.5,98001,47.3003,-122.26299999999999
595000.0,4,3.25,98103,47.6725,-122.33
325000.0,1,1.0,98144,47.5943,-122.29899999999999
690000.0,2,2.5,98102,47.6264,-122.323
329950.0,3,2.5,98144,47.5893,-122.31700000000001
399500.0,4,2.5,98188,47.4467,-122.287
555000.0,5,2.5,98011,47.7724,-122.16799999999999
427000.0,2,1.5,98126,47.5607,-122.37799999999999
375000.0,3,2.25,98103,47.6947,-122.34200000000001
499000.0,2,1.5,98119,47.6319,-122.36200000000001
750000.0,3,2.5,98053,47.655,-122.009
336900.0,3,2.5,98106,47.5388,-122.367
555000.0,2,2.75,98144,47.5925,-122.302
1280000.0,4,3.5,98033,47.6847,-122.2
999950.0,4,3.5,98116,47.57899999999999,-122.389
975000.0,5,3.0,98115,47.6804,-122.288
299000.0,3,2.25,98031,47.4214,-122.191
479000.0,2,2.5,98034,47.7043,-122.209
428000.0,3,2.5,98133,47.7108,-122.333
409000.0,3,2.5,98074,47.6225,-122.05799999999999
798500.0,3,3.0,98004,47.6078,-122.20200000000001
689000.0,4,3.5,98065,47.5389,-121.86
375000.0,6,2.25,98032,47.369,-122.287
775000.0,4,3.5,98042,47.3229,-122.045
639983.0,5,3.0,98059,47.4969,-122.145
300000.0,4,3.0,98002,47.3514,-122.213
627000.0,4,2.5,98059,47.4698,-122.12100000000001
275000.0,3,2.75,98022,47.1941,-121.979
352800.0,4,2.25,98106,47.5167,-122.346
565000.0,3,2.25,98103,47.6828,-122.346
765000.0,4,2.25,98117,47.678999999999995,-122.375
644000.0,4,2.5,98072,47.773,-122.161
461000.0,3,1.5,98115,47.6988,-122.31700000000001
270500.0,5,2.5,98001,47.2615,-122.25200000000001
640000.0,2,2.25,98122,47.6181,-122.318
457000.0,4,2.5,98001,47.2958,-122.265
355000.0,5,2.5,98168,47.5123,-122.316
356000.0,2,2.25,98103,47.6975,-122.348
425000.0,4,2.5,98106,47.543,-122.368
562500.0,5,2.75,98059,47.4935,-122.145
460000.0,3,2.5,98107,47.6754,-122.374
790000.0,4,3.0,98042,47.3166,-122.046
401000.0,3,2.0,98103,47.6933,-122.34200000000001
1100000.0,3,2.5,98115,47.6757,-122.32600000000001
850000.0,4,3.0,98052,47.7079,-122.10700000000001
274500.0,3,2.25,98038,47.367,-122.01899999999999
1940000.0,5,3.5,98004,47.5933,-122.199
808000.0,4,2.5,98053,47.6857,-122.045
312000.0,3,2.25,98106,47.5567,-122.363
320000.0,3,2.25,98133,47.7046,-122.35700000000001
410000.0,3,2.5,98019,47.7373,-121.969
725000.0,3,3.5,98065,47.5402,-121.876
335000.0,4,2.5,98178,47.489,-122.249
519990.0,4,3.25,98052,47.678000000000004,-122.117
533112.0,4,2.75,98045,47.4842,-121.772
274900.0,3,2.0,98001,47.2602,-122.24600000000001
325000.0,2,2.25,98027,47.5323,-122.07
350000.0,4,2.5,98168,47.4991,-122.29899999999999
550000.0,4,2.5,98028,47.7407,-122.226
311850.0,4,2.5,98042,47.343,-122.056
526000.0,3,2.5,98122,47.6031,-122.309
375000.0,4,2.5,98038,47.356,-122.057
299999.0,3,2.25,98106,47.5565,-122.363
436000.0,3,2.5,98107,47.6719,-122.374
303000.0,3,2.5,98092,47.338,-122.181
525000.0,2,2.5,98119,47.6384,-122.37299999999999
575000.0,3,3.0,98102,47.6295,-122.32
420000.0,2,1.5,98103,47.6584,-122.35
329950.0,3,2.5,98023,47.297,-122.351
1830000.0,4,4.25,98029,47.559,-122.045
1180000.0,4,3.25,98006,47.5508,-122.19200000000001
499950.0,2,2.5,98107,47.6689,-122.363
1150000.0,4,3.0,98065,47.5443,-121.87
400000.0,3,2.0,98065,47.515,-121.874
246950.0,3,3.0,98022,47.1948,-121.975
630000.0,3,3.25,98102,47.6236,-122.318
561000.0,5,2.75,98059,47.4893,-122.146
287000.0,4,2.5,98042,47.3414,-122.055
600000.0,3,3.25,98109,47.6397,-122.345
490000.0,3,2.25,98122,47.6051,-122.304
330000.0,3,1.75,98108,47.5677,-122.314
286950.0,4,2.5,98042,47.3603,-122.081
1550000.0,3,3.25,98109,47.64100000000001,-122.35700000000001
880000.0,4,2.5,98052,47.6776,-122.161
577450.0,3,3.0,98117,47.6944,-122.37700000000001
405000.0,5,2.75,98038,47.355,-122.057
510000.0,3,2.5,98107,47.674,-122.387
465000.0,2,1.5,98199,47.6374,-122.38799999999999
1300000.0,4,2.25,98112,47.6198,-122.289
609000.0,4,3.5,98055,47.488,-122.225
336000.0,3,2.5,98103,47.6969,-122.34299999999999
375000.0,3,2.5,98126,47.5455,-122.368
294500.0,3,2.5,98059,47.4903,-122.166
925000.0,5,3.5,98115,47.6799,-122.304
730000.0,5,2.75,98052,47.7075,-122.102
